,rmse_tsb,rmse_ses,rmse_dotm,rmse_knn,rmse_rf,rmse_svr,rmse_mlp,mae_tsb,mae_ses,mae_dotm,mae_knn,mae_rf,mae_svr,mae_mlp
12,0.01912333665356328,0.08379887851264516,0.008501721728525485,0.0,0.06255816986214688,0.009999999999999997,0.07600236829302852,0.019123336653563278,0.08379887851264516,0.0074485958171620304,0.0,0.06255816986214688,0.009999999999999998,0.07600236829302852
13,1.8268770466692577e-06,0.011173176824304206,0.001026670605943918,0.0,0.008170814732476075,0.01,0.0027343777153212567,1.8268770466692577e-06,0.011173176824304201,0.0009040423995375369,0.0,0.008170814732476075,0.01,0.0027343777153212567
14,0.6844221542119338,0.7347247109498752,0.7292074018521953,0.7736397860235205,0.8437709925750375,0.7400371782831893,0.676226854702511,0.3056389780353867,0.6548927361747685,0.36213374176266144,0.47407407407407404,0.6079742224556194,0.33838747183204726,0.5307307235764162
15,0.3592106040535498,0.3592106040535498,0.3594320407474478,0.3849001794597505,0.3849001794597505,0.3849001794597505,0.39751934047626036,0.06451612903225806,0.06451612903225806,0.06600616434110824,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.11046193624248121
16,2.08592484568615e-11,0.0055865847133776975,0.002458194599746588,0.0,0.005869487448193006,0.01,0.003348501782666102,2.0859248456861506e-11,0.0055865847133776975,0.0024547014282391994,0.0,0.005869487448193007,0.01,0.0033485017826661023
17,0.311071600163716,0.30054857294294984,0.31720576291654806,0.39252270517012655,0.3087995089170171,0.33013465266295344,0.3372631841209523,0.09681025654706392,0.21839984213241503,0.11611213882203092,0.3407407407407408,0.17083680496604056,0.11888888888888892,0.20871836814851286
18,0.7860018018402074,0.671674602368359,0.6970406117732674,0.7793634629666747,0.7525443109146102,0.7660069625445102,0.781096495693865,0.7538764358082505,0.41971521901725184,0.3076983720399561,0.3407407407407408,0.380299672048038,0.30333333333333323,0.42772941011487947
19,6.901751920213854e-09,0.022346367831418017,0.003973752506797356,0.0,0.021018166437005967,0.009999999999999997,0.023189973938584796,6.901751920213855e-09,0.022346367831418006,0.0035300528709853256,0.0,0.021018166437005967,0.009999999999999998,0.023189973938584796
20,0.8485547893931438,0.771133826864474,0.8241381294284204,0.48534065928536785,0.5593617065941211,0.6354555088310303,0.5860034816715238,0.7283224237181573,0.4606235644903865,0.3115175182665481,0.3185185185185186,0.26076073843896286,0.19296296296296298,0.2756425153862028
21,0.5388159060803247,0.5388159060803247,0.5391028747855523,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5859679549833992,0.0967741935483871,0.0967741935483871,0.09826422885723726,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.14749897327951825
22,0.9041055733252275,0.8641847722708198,0.9270171045994267,0.985073789302289,0.9362263095764474,0.9775763681449934,0.9423151564428995,0.34622807987932824,0.46639033957452597,0.3527613135676794,0.40740740740740733,0.41942413755526453,0.37666666666666665,0.4430657410497347
23,0.7447210513643917,0.5532346118149806,0.5760369680559216,0.6085806194501846,0.6044123551237969,0.6062238921449793,0.6142089161582233,0.6757462251496369,0.23121281118077136,0.15295592951294185,0.14814814814814814,0.15804720209330392,0.15666666666666665,0.22483758596988265
24,0.427055850454836,0.5701521321929662,0.4598922202428948,0.4422166387140533,0.4458777212889209,0.46840444851456087,0.4928111102503836,0.17340419781797733,0.543521391660628,0.1888243554304103,0.14814814814814814,0.26684833546926057,0.1558209061064458,0.41143756096938544
25,0.254000254000381,0.254000254000381,0.254000254000381,0.2721655269759087,0.2721655269759087,0.2721655269759087,0.29241143632435396,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.11487895720018439
26,0.021474838741564254,0.011173176862734384,0.020623954000679224,0.0,0.010123748825279232,0.01,0.015541277294652602,0.021474838741564268,0.011173176862734384,0.02060824813846415,0.0,0.01012374882527923,0.01,0.0155412772946526
27,0.1776520651436904,0.17868645618374793,0.17728052996533653,0.19245008972987526,0.19180478864438288,0.1907781336953905,0.19258890022411293,0.04511525693770323,0.03748422442970884,0.046620887016301994,0.037037037037037035,0.040220670173873395,0.046296296296296294,0.04329467206604613
28,0.4375648442178171,0.2458223430417499,0.24578609721664044,0.8183090062009764,0.21623677166827635,0.1907781336953905,0.22861096398305497,0.4360763380052878,0.1131735384289094,0.12972675211277612,0.6814814814814815,0.0860270570409264,0.04629629629629631,0.12572390051360668
29,7.770084686776358,8.180496020213296,7.688445469269948,9.14111590562115,8.786478194128728,9.152448973946958,8.812246067213092,4.69593258138622,4.072986124238209,5.046681635894628,4.348148148148148,4.686108136608948,4.298818124791567,4.50784706772801
30,0.17960530201553562,0.1773631275218544,0.181182890250668,0.19245008972987526,0.18982382265857822,0.1907781336953905,0.18995773518024894,0.0322580645746695,0.0479365565688696,0.03962216797524331,0.037037037037037035,0.05294740586570647,0.046296296296296294,0.058596138738461374
31,2.8269553036913324e-09,0.005577230940179411,0.0019235605566160446,0.0,0.006997983603593678,0.01,0.0033485017826662138,2.826955303691331e-09,0.005577230940179415,0.0019221033871761252,0.0,0.00699798360359368,0.01,0.0033485017826662133
32,6.064172948423148,4.5167230892968595,4.274424429155421,4.7894946768170925,4.7373523812431335,5.0343274215776646,4.515212745319979,4.451612903225806,3.8012280341770337,2.924546875134046,3.7629629629629626,3.564263274824532,3.255804085918223,3.207366269529351
33,0.3110855084191276,0.3035589975240944,0.8606375644526929,0.2721655269759087,0.2681794076468936,0.2696156386276445,0.2950700341167552,0.0967741935483871,0.11930077108961384,0.8266146556073177,0.07407407407407407,0.08483842016430113,0.08259259259259259,0.1298741275972299
34,0.1796053020267749,0.1796053020267749,0.18009775605531736,0.19245008972987526,0.19245008972987526,0.19245008972987526,0.197209664693363,0.03225806451612904,0.03225806451612903,0.03374809982497919,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.04964101820385907
35,0.47659653700841903,0.5685695170235434,0.5231454704057151,0.5277485372016852,0.6073756211106124,0.5056191768541057,0.5410600247610204,0.2698757067352952,0.5417192320312715,0.22920582628728714,0.39999999999999997,0.4405214712437876,0.19224380447871253,0.4981763477419246
36,1.1247284486358115e-17,0.0,0.003413948475837246,0.0,0.0,0.0,0.002047045899069677,1.1247284486358109e-17,0.0,0.002980070618542814,0.0,0.0,0.0,0.002047045899069677
37,0.1796053020267749,0.1796053020267749,0.1796053020267749,0.0,0.0,0.0,0.10293824903012648,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.03347213498346545
38,0.254000254000381,0.254000254000381,0.2543723615596597,0.2721655269759087,0.2721655269759087,0.2721655269759087,0.30614922655784466,0.06451612903225806,0.06451612903225806,0.06600616434110822,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.11988591001278877
39,2.510840694155463e-07,0.011173176886621276,0.010600146484955015,0.0,0.009309282751171516,0.01,0.011872706123589927,2.510840694155463e-07,0.011173176886621276,0.0105898162255526,0.0,0.009309282751171518,0.01,0.011872706123589927
40,0.3110855076806946,0.30487448439875237,0.3088570393580646,0.2802115602870776,0.27437430238426225,0.2696156386276445,0.3079509587599166,0.09677419546268548,0.11479545259213575,0.10257985918361522,0.0962962962962963,0.10003069577803264,0.08259259259259258,0.17732657471494745
41,0.3592071697178605,0.3470873689211283,0.36135503638906896,0.3849001794597505,0.377154921678513,0.38116293784310296,0.4097933308365983,0.12903935177975875,0.15804648885912093,0.13420016540255514,0.14814814814814814,0.15946144189701147,0.15518518518518518,0.2335135385980466
42,3.2930950394881105e-08,0.011173176982130988,0.00671199732871204,0.0,0.012649557141172718,0.01,0.015541277294652602,3.293095039488113e-08,0.01117317698213099,0.006711834262146397,0.0,0.012649557141172722,0.01,0.0155412772946526
43,1.684847078348464,1.896201140420058,1.5126837302908203,2.111695825458596,1.8873174060802456,1.6135041224776305,1.8078659801897004,0.7096774193548387,1.6821049221583393,0.9410857151240709,1.3925925925925928,1.3351627610859635,1.0860975646692945,1.5226690399505476
44,1.749526616772764,1.7396333431924265,2.078293756870357,2.0759647467212994,1.8195525813305604,2.175793851457128,1.9146569720947026,1.0003635937019764,0.9911695899959001,1.1612339604219002,1.2666666666666666,1.0454322460742058,1.2560495456533762,1.0365913497823156
45,0.657896163490623,0.9144590315197838,0.7489171192753912,0.7571877794400365,0.7252227445015953,0.7015234225921438,0.7102425209386468,0.6159871177617465,0.8051903116455255,0.43615925096667923,0.6444444444444445,0.6267996677100881,0.3693402453104136,0.6627347122794484
46,0.25399757777787185,0.24837899846052824,0.2542289569722198,0.19245008972987526,0.1879101538402974,0.1907781336953905,0.2253290903539255,0.06452530650953013,0.08884483026204196,0.06651934569368843,0.037037037037037035,0.058979469134697884,0.046296296296296294,0.12099704608710314
47,6.734600115053411,4.479138547720689,5.457726451125293,4.936035296110071,5.130075659320984,5.223499892161922,4.969503009212328,5.032258064516129,2.9859556734460635,3.620517603985461,3.762962962962963,3.7383758591253478,3.3764712047536856,3.194882319285968
48,5.93568260318432e-06,0.1117318348098337,0.00846009873425187,0.0,0.02932037732926846,0.010508249710490613,0.07569922185239301,5.935682603184316e-06,0.11173183480983365,0.0074062265780548385,0.0,0.02932037732926847,0.010508249710490615,0.07569922185239303
49,1.3319885691653277,1.0208008081548554,1.0193413899170702,1.1769389046102543,1.2412848420125477,1.327838716987619,1.1080586508936898,0.8709677419354839,0.7925793844030143,0.7830853686681094,0.8814814814814816,0.989454342359145,0.8834717486966025,0.8454819806256259
50,0.1776520646833565,0.1773631270357947,0.1776482495584226,0.19245008972987526,0.18998304343564032,0.1907781336953905,0.20974279412847974,0.045115261069845716,0.047936561772486536,0.045300318036668716,0.037037037037037035,0.04911468129259684,0.046296296296296294,0.08753353597899724
51,0.2588028852242234,0.250166186645255,0.24964394086836605,0.2956474376811127,0.28487480726542724,0.2696261625747658,0.2824330712419667,0.19159995808510202,0.16183095236027395,0.15829115429963225,0.1259259259259259,0.17552115657750456,0.0825439881821162,0.16731595161989346
52,0.010995118087011412,0.016759768982356295,9.119938928765018e-05,0.0,0.008365747283828395,0.01,0.013016506272148787,0.010995118087011415,0.0167597689823563,7.448688816978126e-05,0.0,0.008365747283828393,0.01,0.013016506272148787
53,3.2170147282899905e-07,0.0223463681578407,0.00394140742120883,0.2,0.010247461908340043,0.01,0.013016506272148787,3.2170147282899895e-07,0.022346368157840718,0.003458602310087129,0.20000000000000004,0.010247461908340038,0.01,0.013016506272148787
54,4.4250022781113145,3.60247140227308,2.8972230561011805,2.94215844173904,2.9280961382298214,2.853735205796795,2.82074815367432,3.5161290322580645,3.2067003866384187,1.8989327477445068,2.3481481481481477,1.9762587494340724,1.894038645374285,2.047935812426354
55,0.5828259956080211,0.6502639355430426,0.6951512451722013,0.6394442031083627,0.7811355439204654,0.572458125131615,0.5255002034997392,0.48679988956653597,0.6120020452158904,0.3672061573507823,0.4148148148148149,0.5084244274548974,0.26481680104883076,0.3823742962125223
56,1.2554203470777315e-07,0.005586584723846834,0.005300073424656202,0.0,0.004654641375585758,0.01,0.003348501782666102,1.2554203470777315e-07,0.00558658472384683,0.005294908295132708,0.0,0.004654641375585759,0.01,0.0033485017826661023
57,0.4472061966314506,0.29492816096631264,0.6587949727348322,0.11547005383792515,0.1292710583951311,0.009999999999999997,0.1308746690987508,0.44675366740773165,0.28334614387268964,0.6562787523883422,0.022222222222222223,0.08923766041101377,0.009999999999999998,0.10306456795965337
58,0.530748026740821,0.420623971141554,0.4762554465276295,0.5402331458285874,0.4778799854359665,0.4683580460067482,0.4417393654041637,0.4941547553726347,0.2371598461676174,0.41414824367328323,0.2888888888888889,0.24567811699915154,0.15592592592592588,0.22322565741453684
59,0.1796053020267749,0.1796053020267749,0.17966362302561306,0.0,0.0,0.0,0.09593915787113079,0.03225806451612903,0.03225806451612903,0.03374809982497919,0.0,0.0,0.0,0.032781665182722755
60,1.646359877338062e-11,0.022346361538553176,0.001353775238185827,0.0,0.014792648666809148,0.009999999999999997,0.034398695360798315,1.6463598773380624e-11,0.022346361538553176,0.0011064988690541568,0.0,0.014792648666809148,0.009999999999999998,0.034398695360798315
61,5.6236422431790576e-18,0.0,0.0017069742375509169,0.0,0.0,0.0,0.002047045899069677,5.6236422431790545e-18,0.0,0.001490035308850166,0.0,0.0,0.0,0.002047045899069677
62,5.6236422431790576e-18,0.0,0.0017069742375509169,0.0,0.0,0.0,0.002047045899069677,5.6236422431790545e-18,0.0,0.001490035308850166,0.0,0.0,0.0,0.002047045899069677
63,1.687092672953717e-17,0.0,0.005120922712978508,0.0,0.0,0.0,0.002047045899069677,1.6870926729537167e-17,0.0,0.004470105926923681,0.0,0.0,0.0,0.002047045899069677
64,1.9056948454167597,1.8311059021774285,1.9217633587874574,2.0037002806844177,1.984794037303412,2.0330062040901438,1.9960526570803654,0.618276286001862,0.769700178306904,0.6575722099472483,0.6666666666666666,0.715346253003211,0.671123187926566,0.687775395611544
65,0.17960530103510144,0.17668919922955506,0.18084134150538347,0.20367003088692623,0.19889795082023187,0.1907781336953905,0.2079958702449462,0.03225806968131389,0.06361505880716965,0.03815483127384568,0.059259259259259255,0.06795165566990581,0.046296296296296294,0.09533066901043312
66,0.25397667048279965,0.2456954140154493,0.2586018414043678,0.3030707043774635,0.2652573926717284,0.2696156386276445,0.2897708843284649,0.06459705150973681,0.12377932813011135,0.08380871331721775,0.2518518518518519,0.1509259208720818,0.08259259259259256,0.17385161729637624
67,0.6218368484981046,0.6067522324130895,0.6330375473644063,0.771722460186015,0.6717199391434838,0.6635306263061505,0.622899004345077,0.1944168616285185,0.45936205264323793,0.2270667712123478,0.44444444444444436,0.4371596830292692,0.2297176594364771,0.3912300014406871
68,4.522138741064174,4.5160650269402485,4.848250120203491,4.995850129709509,5.012491611388981,5.140991202919813,4.88572654859199,1.596820173002887,1.6444410200434827,1.8163355446658003,1.9185185185185185,1.72316307640715,1.8439983541275475,1.5097790064415346
69,0.17957553467718615,0.18748473957998169,0.18388522537419044,0.19245008972987526,0.18925502365194996,0.1907781336953905,0.1935249871965083,0.032413496801212256,0.12110289898569448,0.04384997219694903,0.037037037037037035,0.08419219699526896,0.046296296296296294,0.1107043915473692
70,5.6236422431790576e-18,0.0,0.0017069742375509169,0.0,0.0,0.0,0.002047045899069677,5.6236422431790545e-18,0.0,0.001490035308850166,0.0,0.0,0.0,0.002047045899069677
71,0.30302793858205607,0.25026879159503435,0.3326519518718058,0.27755546659548436,0.34756763514574535,0.269594508612609,0.30217167332103,0.27522064516129047,0.07911334723041583,0.3160242317384599,0.0888888888888889,0.13714216203632823,0.08290740740740736,0.12023922834740307
72,0.2540002540003806,0.25262815824566853,0.2570461764852542,0.2721655269759087,0.2706106600606395,0.2696156386276445,0.3022283985814764,0.06451612903225927,0.06942254675532214,0.07554543354854135,0.07407407407407407,0.07812166007358955,0.08259259259259258,0.1414165529158674
73,5.986310706507768e-07,0.005586584724260367,0.006687265127162856,0.2,0.005267279364459811,0.01,0.003348501782666102,5.986310706507768e-07,0.005586584724260371,0.0066805579360834045,0.20000000000000004,0.005267279364459811,0.01,0.0033485017826661023
74,0.1796053020267749,0.1796053020267749,0.1801419989669916,0.0,0.0,0.0,0.0978274595674007,0.03225806451612905,0.03225806451612903,0.03970824106185576,0.0,0.0,0.0,0.036387862168407156
75,1.3753779539199518,0.29714159080931996,0.3121642713873651,0.2721655269759087,0.27048850841174765,0.2696156386276445,0.33201585773020303,1.3432258064516127,0.15083798130915793,0.10492574738619251,0.07407407407407407,0.07859320058559413,0.08259259259259258,0.158308023521057
76,0.3106836039476471,0.3023410320153327,0.3130515407751403,0.3333333333333333,0.33277417756996724,0.33013465266295344,0.38509122705789567,0.09782244922681421,0.12380608425879634,0.10323418463369231,0.1111111111111111,0.11447097216240756,0.11888888888888888,0.16286221027692463
77,0.1796053020267749,0.1796053020267749,0.18243904755303256,0.19245008972987526,0.19245008972987526,0.19245008972987526,0.216238021430111,0.03225806451612906,0.03225806451612903,0.0426883116793096,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07342489920544419
78,0.41044091287370277,0.3903167223128541,0.398691513116849,0.46027367060462177,0.4478271830555593,0.42785857822762297,0.4265640046236139,0.293063460310661,0.19895476207851104,0.25305485462756094,0.18518518518518517,0.23495526240855538,0.11962962962962959,0.2156543813538493
79,0.1796053020267749,0.1786864561826019,0.19031038341973647,0.0,0.008,0.01,0.07908744995967575,0.03225806451612903,0.037484224436891526,0.1280741274647989,0.0,0.008,0.01,0.0183734237792928
80,2.7727946639484612e-15,0.005636964022437889,0.010442653706407188,0.0,0.004675726243968459,0.01,0.003348501782666102,2.772794663948462e-15,0.005636964022437886,0.010430421565045903,0.0,0.00467572624396846,0.01,0.0033485017826661023
81,5.6236422431790576e-18,0.0,0.0017069742375509169,0.0,0.0,0.0,0.002047045899069677,5.6236422431790545e-18,0.0,0.001490035308850166,0.0,0.0,0.0,0.002047045899069677
82,9.7768876187592e-17,0.005586584835495247,0.013441263377927067,0.0,0.00816280150417026,0.01,0.003348501782666102,9.7768876187592e-17,0.005586584835495243,0.013425747361042182,0.0,0.008162801504170262,0.01,0.0033485017826661023
83,1.2544169174173548e-05,0.011173179520141803,0.021428417408607944,0.0,0.005289715856457399,0.010124999999923293,0.014289138505195973,1.2544169174173546e-05,0.0111731795201418,0.021413651205766354,0.0,0.005289715856457401,0.01012499999992329,0.014289138505195975
84,5.6236422431790576e-18,0.0,0.0017069742375509169,0.0,0.0,0.0,0.002047045899069677,5.6236422431790545e-18,0.0,0.001490035308850166,0.0,0.0,0.0,0.002047045899069677
85,1.687092672953717e-17,0.0,0.005120922712978508,0.0,0.0,0.0,0.002047045899069677,1.6870926729537167e-17,0.0,0.004470105926923681,0.0,0.0,0.0,0.002047045899069677
86,3.5750209781117446e-06,0.011173176895263178,0.014948134174363688,0.0,0.014995558598505314,0.01,0.015541277294652602,3.575020978111746e-06,0.011173176895263183,0.014940212696673094,0.0,0.014995558598505317,0.01,0.0155412772946526
87,0.6753159356206738,0.35587668717683624,0.3524661189034246,0.3849001794597505,0.3808075503915224,0.3831013790978397,0.38024500193082494,0.6632258064516131,0.08542078953492205,0.12837431136451447,0.07407407407407407,0.09675701605558695,0.08333333333333333,0.10431043739731907
88,5.6236422431790576e-18,0.0,0.0017069742375509169,0.0,0.0,0.0,0.002047045899069677,5.6236422431790545e-18,0.0,0.001490035308850166,0.0,0.0,0.0,0.002047045899069677
89,0.7184212081070996,0.7184212081070996,0.7184212081070996,0.769800358919501,0.769800358919501,0.769800358919501,0.7770158371411386,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.18528665720293594
90,2.08592484568615e-11,0.0055865847133776975,0.002458194599746588,0.0,0.005869487448193006,0.01,0.003348501782666102,2.0859248456861506e-11,0.0055865847133776975,0.0024547014282391994,0.0,0.005869487448193007,0.01,0.0033485017826661023
91,5.6236422431790576e-18,0.0,0.0017069742375509169,0.0,0.0,0.0,0.002047045899069677,5.6236422431790545e-18,0.0,0.001490035308850166,0.0,0.0,0.0,0.002047045899069677
92,0.1796053020267749,0.9804598009604871,0.9787567553096819,0.0,0.007928569824225231,0.01,0.07258320319564063,0.03225806451612903,0.9646236499036753,0.9629572509609926,0.0,0.007901624710184137,0.01,0.017035350326559288
93,0.254000254000381,0.254000254000381,0.2544668053643783,0.2721655269759087,0.2721655269759087,0.2721655269759087,0.3057998911495971,0.06451612903225806,0.06451612903225806,0.06600616434110823,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1448027525118187
94,8.936585298522807e-16,0.01675976558419177,0.03732443810191599,0.0,0.012291499587078447,0.01,0.021289709762609688,8.936585298522805e-16,0.01675976558419177,0.03728117353375701,0.0,0.012291499587078446,0.01,0.021289709762609688
95,0.42604127250707186,0.5893711854364622,0.49855804776320506,0.43546484316145395,0.4421752538094923,0.46838387370558277,0.45615300251325896,0.28785864467299677,0.5660479558253789,0.2260694303165834,0.31111111111111117,0.2893009407631797,0.15634643256866618,0.284982320956931
96,5.6236422431790576e-18,0.0,0.0017069742375509169,0.0,0.0,0.0,0.002047045899069677,5.6236422431790545e-18,0.0,0.001490035308850166,0.0,0.0,0.0,0.002047045899069677
97,0.1778512040096499,0.1776013725852098,0.18022725075896642,0.19245008972987526,0.18847106777066303,0.1907781336953905,0.2075927739963182,0.08145933347026518,0.07929356014808982,0.03440829534455628,0.037037037037037035,0.06265660602866266,0.046296296296296294,0.10234811083943772
98,0.1796053020267749,0.1796053020267749,0.1796053020267749,0.19245008972987526,0.19245008972987526,0.19245008972987526,0.21920393610364303,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07417554609182492
99,1.0043477452111885e-07,0.016759768896389218,0.0018488719299575096,0.0,0.010910819851705217,0.01,0.013016506272148677,1.0043477452111885e-07,0.016759768896389214,0.0016362233902125966,0.0,0.010910819851705219,0.01,0.013016506272148676
100,6.563071079234766e-05,0.022346361284541358,0.03469231031321595,0.4,0.022043406749860113,0.009999999999999997,0.03502028276256731,6.563071079234766e-05,0.022346361284541358,0.03467473462937227,0.4000000000000001,0.02204340674986012,0.009999999999999998,0.0350202827625673
101,2.404908408137885e-13,0.005586584717752504,0.006448171374543331,0.0,0.005865759514686323,0.01,0.0033485017826662138,2.404908408137884e-13,0.005586584717752503,0.006440317983409664,0.0,0.005865759514686321,0.01,0.0033485017826662133
102,7.092209301320383e-11,0.027932953524595096,0.04470482036716187,0.0,0.025147341966378266,0.01,0.04084638600578805,7.092209301320384e-11,0.0279329535245951,0.044629071743357916,0.0,0.025147341966378262,0.01,0.040846386005788035
103,2.0021196219434696e-16,0.001682312508897808,0.018222007529739875,0.0,0.0029395826136072905,0.01041666666589961,0.013576242115458716,2.002119621943471e-16,0.001682312508897809,0.018176195488737692,0.0,0.00293958261360729,0.01041666666589961,0.013576242115458714
104,5.6236422431790576e-18,0.0,0.0017069742375509169,0.0,0.0,0.0,0.002047045899069677,5.6236422431790545e-18,0.0,0.001490035308850166,0.0,0.0,0.0,0.002047045899069677
105,6.162576540576042e-13,0.011173176837089929,0.005014060682138266,0.0,0.005942606498898915,0.01041666666589961,0.013576242115458716,6.162576540576044e-13,0.011173176837089922,0.004975881527665234,0.0,0.005942606498898915,0.01041666666589961,0.013576242115458714
106,7.174182444436289e-12,0.01117317700631655,0.0010983866507419482,0.0,0.008316388011239793,0.01041666666589961,0.013576242115458716,7.174182444436291e-12,0.011173177006316549,0.0010183019047814656,0.0,0.008316388011239795,0.01041666666589961,0.013576242115458714
107,4.498913794543246e-17,0.0,0.013655793903009824,0.0,0.0,0.0,0.002047045899069677,4.4989137945432436e-17,0.0,0.01192028247378272,0.0,0.0,0.0,0.002047045899069677
108,7.339196308695128e-13,0.005586584759638376,0.005450233141413246,0.0,0.005308657009219348,0.01,0.003348501782666102,7.339196308695127e-13,0.005586584759638378,0.005443473530013864,0.0,0.005308657009219346,0.01,0.0033485017826661023
109,1.468060852190195,1.5258952715188454,1.6575633420501235,1.7251945676636868,1.9061144745121343,1.6842817596792359,1.6094142727488743,0.946993233269356,1.1611100034068287,0.7782293646639024,0.9703703703703704,1.2154204452038386,0.7075764561934194,0.9380462772443827
110,0.3590392688059675,0.3591559597173839,0.3598016689097077,0.07698003589195011,0.09461050990395532,0.00991885076331977,0.16204743865091176,0.0654150189381964,0.06480139953132265,0.07223683199224167,0.014814814814814815,0.08058442620355645,0.009917827244855296,0.15640852172462616
111,6.435776388978688,7.3351036993020475,10.120209929297266,11.719499420481519,10.059044540799606,6.587911065817474,8.139439128654784,5.417707628060328,6.1084621173358435,7.836377004222924,9.133333333333335,8.282878061300304,5.439086515873981,6.900490954916093
112,3.691772674750765,2.1738903675398342,2.4385783614118566,4.403197491386021,5.750452663383142,2.153126252992893,3.9249170299120277,3.281808993524984,2.0090214831625386,1.6263783235393308,3.8888888888888884,4.860075283530382,1.4318151459204986,3.470477473159169
113,3.8144773056637677e-16,0.01117317697748247,0.02568272938133933,0.0,0.009398570491909437,0.01,0.011872706123589927,3.8144773056637687e-16,0.011173176977482477,0.02565301070611189,0.0,0.009398570491909437,0.01,0.011872706123589927
114,8.620287417371023e-07,0.01117317685823382,0.0020961550466428907,0.0,0.007094403377613659,0.010124999999923293,0.014289138505195973,8.620287417371023e-07,0.011173176858233822,0.002016942854145746,0.0,0.00709440337761366,0.01012499999992329,0.014289138505195975
115,8.711228593176084e-06,0.005586584743988296,0.00905943351012726,0.0,0.007666810277450341,0.01,0.003348501782666102,8.711228593176084e-06,0.005586584743988295,0.009050072986400173,0.0,0.007666810277450341,0.01,0.0033485017826661023
