,rmse_tsb,rmse_ses,rmse_dotm,rmse_knn,rmse_rf,rmse_svr,rmse_mlp,mae_tsb,mae_ses,mae_dotm,mae_knn,mae_rf,mae_svr,mae_mlp
20,0.5402009800657833,0.5389007065439699,0.5401216483179729,0.8576189154173506,0.6206322607370095,0.5679804670118604,0.5530368975699829,0.4354471850526833,0.43122054115536784,0.43540574558110406,0.5102040816326531,0.3892697336600707,0.2111806830016731,0.3553866224556597
21,0.13736056370438413,0.13630947497926058,0.13603962513399925,0.14285714285714285,0.1418599171255103,0.14177446878757824,0.15776602481097943,0.018867926239752655,0.029068597215562045,0.03177285299265063,0.02040816326530612,0.028337975299068625,0.030000000000000002,0.04824639674326028
22,0.4435656044788411,0.39055249627159794,0.3915655761052745,0.38438925848782035,0.3769662536096869,0.4011437728927277,0.39121188031980325,0.3972204093864316,0.24414960894727117,0.20786903760128442,0.21632653061224488,0.21838230725024385,0.1304081632653061,0.2359747176113911
23,0.47260910599788813,0.4533432435958759,0.4522189617272757,0.5111012519999519,0.49047383241088144,0.49166314999318844,0.48968109268068943,0.15905547895670052,0.2340896881790836,0.25301825494838687,0.20408163265306123,0.21396231242192576,0.17081632653061224,0.2303406199848049
24,0.609186638930701,0.6014678505592801,0.6050128475295906,0.6094494002200441,0.6602249435241138,0.6513767008606856,0.601233996155135,0.45887920231393703,0.4285619021391006,0.4441714673116718,0.4122448979591837,0.43754022014330457,0.23245314759009142,0.4302804583400134
25,1.1525048037979127e-08,0.00706713035985794,0.012405859996878352,0.0,0.008869120192891088,0.01,0.00893805775356793,1.1525048037979124e-08,0.0070671303598579425,0.012396338989647305,0.0,0.008869120192891088,0.01,0.00893805775356793
26,1.791795982440376e-12,0.007067130361013063,0.002242927445654862,0.0,0.006624195845480588,0.01,0.011311914987911398,1.7917959824403763e-12,0.007067130361013066,0.0022417427000804907,0.0,0.006624195845480588,0.01,0.011311914987911398
27,1.07851254161683e-08,0.0070575952712921336,0.010121641314951335,0.0,0.005907459461598836,0.01,0.005913341582788556,1.0785125416168293e-08,0.007057595271292133,0.010114930791070452,0.0,0.005907459461598837,0.01,0.005913341582788556
28,0.5494422557486813,0.5462773588829781,0.546555195626418,0.572142411271451,0.5693249889013329,0.570085922632434,0.571293761407524,0.07547169843597946,0.10267350630405611,0.09944315311086331,0.08571428571428572,0.10612666934829394,0.09122448979591836,0.12472392571260542
29,1.2797880839505447,1.2250055713695325,1.2248606049317021,1.7393407148827915,1.43031553885644,1.2842618144480775,1.5224848246888933,0.6911866801445251,0.3002629467445203,0.3020668126827032,1.0530612244897959,0.8581299385324692,0.19367874751289674,1.1571596688074004
30,2.8038344533841307e-08,0.014134268186458871,0.005040943008149661,0.0,0.017312302911740456,0.01,0.011732728941978299,2.8038344533841317e-08,0.014134268186458873,0.00501252178979583,0.0,0.01731230291174046,0.01,0.011732728941978299
31,2.35872651555179e-19,0.0035335613811037685,0.003236009649823384,0.0,0.004365526515352129,0.01,0.006685381280669422,2.358726515551791e-19,0.00353356138110377,0.0032311005068021773,0.0,0.00436552651535213,0.01,0.006685381280669422
32,3.9929182594206827,3.9278614531158507,4.349580729322612,3.6339667425162667,3.4114423496130364,3.2718587490629325,3.2779988093035364,2.6226415094339623,3.556585433487913,3.915037302018806,3.06530612244898,2.9373612232494306,2.825855563578636,2.8296599316830338
33,0.015393178249763556,0.024734974688898397,0.05172595397977067,0.0,0.027127413414315595,0.009999999999999997,0.025582530285120697,0.01539317824976356,0.024734974688898386,0.051691074964187844,0.0,0.027127413414315595,0.009999999999999997,0.025582530285120697
34,4.153727407991251e-08,0.007067130446637121,0.013652943916491484,0.0,0.005915520293171111,0.01,0.00935752739135276,4.15372740799125e-08,0.007067130446637118,0.013641831490488655,0.0,0.005915520293171112,0.01,0.00935752739135276
35,0.23734682895425868,0.2324428134858045,0.2429123149374349,0.3714285714285715,0.30126624136462066,0.24515576365297947,0.37851635191761274,0.05876741254910051,0.08454346468442535,0.07362114260861427,0.3387755102040816,0.2511505558210333,0.07001647868784074,0.36777572892007243
36,1.1972621413014793e-06,0.007067130319145129,0.013859101399765674,0.0,0.005090985818252504,0.01,0.009087386924117702,1.1972621413014797e-06,0.00706713031914513,0.013842393342692926,0.0,0.005090985818252504,0.01,0.009087386924117702
37,2.6074060497081582e-11,0.003533561460309516,0.0033781291460418953,0.0,0.004001442235579177,0.01,0.005970227032157105,2.607406049708158e-11,0.003533561460309515,0.003374435365727303,0.0,0.004001442235579177,0.01,0.005970227032157105
38,6.490456444360099e-05,0.010600699568192753,0.021538134970908954,0.0,0.00921258670822685,0.01,0.012275831869797527,6.490456444360099e-05,0.010600699568192755,0.02152165845741854,0.0,0.009212586708226849,0.01,0.012275831869797527
39,2.0949699890542023e-17,0.007067130203318498,0.0037551884025467993,0.0,0.007968664839687688,0.01,0.010554134071947052,2.0949699890542017e-17,0.007067130203318499,0.0037488159731644483,0.0,0.007968664839687688,0.01,0.010554134071947052
40,2.597698833146022e-09,0.024734974947222994,0.012953322037297283,0.0,0.024720791975867712,0.009999999999999997,0.02564728918302306,2.597698833146022e-09,0.02473497494722299,0.012942784101590101,0.0,0.024720791975867712,0.009999999999999997,0.02564728918302306
41,0.13728413337257947,0.13705149748016343,0.1363492208693988,0.14568627181693672,0.14328911786167975,0.14177446878757824,0.1496497937390389,0.019411333615182127,0.05287018378047267,0.04594203252061438,0.024489795918367346,0.05059276021240245,0.029999999999999985,0.06351358156009017
42,2.7476594970320705e-18,0.007067130668727832,0.0032806674277660796,0.0,0.008879483261860046,0.01,0.007313111315035092,2.747659497032071e-18,0.00706713066872783,0.003256079648918027,0.0,0.008879483261860043,0.01,0.007313111315035092
43,0.5656472769209965,0.5556556712143981,0.5509976499660051,0.9756212045122215,0.7111971136760558,0.5667001667294836,1.1919164384640626,0.23463233211698306,0.3781290648401159,0.2582385715359922,0.6122448979591837,0.5741217583760145,0.20562543763625554,1.1634602243163024
44,0.5540656929179584,0.5466091492677975,0.5503303909529498,1.1644390784179905,0.6624110078399161,0.5309058514646346,0.6273160042719734,0.28579856149476185,0.30851544815504617,0.2941056863992312,1.0326530612244897,0.5718197509683619,0.21325078150922386,0.5935919238039976
45,1.0293703378181773,1.020022529218048,1.018372066460287,1.1821806208901258,1.0850594210663234,1.0760705868424634,0.9842747251166055,0.8191259721075047,0.7698247806803747,0.773118615036377,0.9224489795918368,0.7794391057187477,0.5012821119135369,0.7614652884316213
46,3.65678612162235e-10,0.024734974960434083,0.002035087790033902,0.2,0.02686269873280714,0.009999999999999997,0.02259201039255332,3.6567861216223516e-10,0.024734974960434072,0.0016742385114922598,0.19999999999999998,0.026862698732807142,0.009999999999999997,0.022592010392553322
47,2.6811712450500096,1.995550363738888,1.997307123378433,3.0029917055618833,2.6384125985242517,2.074607607205191,2.5817826628385765,1.7924528301886793,1.4634217739251603,1.439661473281696,2.322448979591837,2.23818469108055,1.601092124655801,2.2319692656373875
48,0.19170097143926873,0.1930816606513183,0.1930294530976882,0.191662969499982,0.17260520289142295,0.20025780338653973,0.20221680317340548,0.0919595663251399,0.10139827613501441,0.10020159186862473,0.05306122448979592,0.06785085898731615,0.050065663039520474,0.10015769872340745
49,0.5258627960699133,0.5265997298005841,0.5206223251295666,0.725624291382874,0.6421990991637463,0.6134114079772556,0.605976437535392,0.5016887260311715,0.5033791209681792,0.4941198442368219,0.526530612244898,0.5635879263521163,0.3738028678517458,0.5731662080201885
50,1.9541363889912001e-10,0.01413426824197632,0.0045911607264513985,0.2,0.012598305115961588,0.009999999999999997,0.013197594250835998,1.954136388991201e-10,0.014134268241976314,0.004577623261209528,0.19999999999999998,0.01259830511596159,0.009999999999999997,0.013197594250835998
51,0.0004038988248357212,0.054311945272935785,0.011526042634988805,0.0,0.05193399796463387,0.009993702732210587,0.06129974147371875,0.0004038988248357211,0.05431194527293576,0.011130766382619608,0.0,0.05193399796463387,0.009993702732210587,0.06129974147371875
52,0.017179869184917408,0.0106006991939645,0.014143584565094614,0.0,0.010746684831179482,0.009999999999999997,0.012936329062024021,0.017179869184917408,0.010600699193964495,0.014136821049942816,0.0,0.01074668483117948,0.009999999999999997,0.012936329062024021
53,0.0006044839722656655,0.014134268083080416,0.013838028161611036,0.0,0.01568357576563128,0.009999999999999997,0.018180816963124125,0.0006044839722656655,0.014134268083080409,0.013836169879697774,0.0,0.015683575765631282,0.009999999999999997,0.018180816963124125
54,4.784014261353136,4.077992343251229,4.148497531042458,3.3185932598753043,3.231136145900615,3.1808231789775117,3.1681735697985887,3.5283018867924527,3.539962920982137,3.614905744081163,2.395918367346939,2.3280036838584945,2.104200834609807,2.302925167321667
55,0.9905211130872972,0.9415155872013167,0.9657586368271052,0.9747841205275417,0.9003234914386964,0.9855475296050036,0.9056982000556221,0.41509433962264153,0.7423127787008249,0.7747900435709499,0.5224489795918367,0.5571710187058524,0.41305352098968895,0.5770266666149755
56,1.0474849945271011e-17,0.003533561413028322,0.0018775938715564313,0.0,0.003984332419843844,0.01,0.006104600602660382,1.0474849945271008e-17,0.0035335614130283235,0.0018744076563047857,0.0,0.003984332419843844,0.01,0.006104600602660382
57,0.00023834760608971493,0.026667417742056852,0.031408431166271976,0.0,0.04106126127732469,0.009999999999999997,0.05102667396101901,0.00023834760608971493,0.026667417742056863,0.03138317137245047,0.0,0.041061261277324686,0.009999999999999997,0.051026673961019
58,0.4119203246169524,0.4094074642484852,0.4092835969464714,0.44354784846457207,0.4269370045626946,0.4272575096962449,0.4267004678476592,0.057745968392803486,0.1416094328455197,0.1409498302285887,0.24081632653061222,0.15616323854275632,0.07081632653061223,0.15112304643656974
59,0.026843545626074067,0.007067130323364086,0.015850439252701708,0.0,0.007719730904852956,0.01,0.00995889625980606,0.026843545626074067,0.007067130323364089,0.015835305769880775,0.0,0.007719730904852957,0.01,0.00995889625980606
60,1.3736731853337733e-21,0.01415629113892214,0.005633786180807893,0.0,0.017805091512304628,0.009999999999999997,0.009643946343904641,1.3736731853337733e-21,0.01415629113892214,0.0054865320316454845,0.0,0.017805091512304624,0.009999999999999997,0.009643946343904641
61,0.13736056394868904,0.13736056394868904,0.13736056394868904,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1625775694993416,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.04088198074736656
62,0.004503599627370501,0.0035335615187457783,0.009985940508692224,0.0,0.0043705932808549945,0.01,0.0070889539370022625,0.0045035996273705015,0.0035335615187457787,0.009973307412936994,0.0,0.004370593280854994,0.01,0.0070889539370022625
63,0.19124924910335586,0.19360178519519017,0.19253066292021614,0.20203050891044214,0.20139323377221321,0.20024984394500786,0.2222454091285404,0.057589943160754706,0.041002726614681635,0.047415308229758375,0.04081632653061224,0.04353133299371598,0.05,0.07889352096963596
64,0.723028478642124,0.705101163752489,0.7163639631105126,0.7278708115918283,0.7720434282363109,0.7658667887796957,0.7440089456977974,0.5649337019996975,0.4999513826639705,0.5470155765557496,0.3959183673469388,0.453987902470378,0.27265718404457606,0.4495563264918788
65,5.2014872913643656e-08,0.024734976902852635,0.0030382402298144064,0.0,0.01755721448959336,0.009999999999999997,0.02533164271063071,5.201487291364363e-08,0.02473497690285263,0.002658957986676517,0.0,0.017557214489593357,0.009999999999999997,0.02533164271063071
66,0.2438841802274722,0.2332529199496808,0.23124286429956753,0.2285714285714286,0.2315816626247613,0.24515301344262524,0.2383874391812556,0.17594497576721904,0.1349423230486314,0.12180896108442743,0.07346938775510205,0.11241841357588225,0.06999999999999995,0.13066927377203869
67,0.5201642873690081,0.39708645038460083,0.39020333209876995,0.4898979485566356,0.4834933190078551,0.4253688941428449,0.43780345259791065,0.5002112410127336,0.2906193715811496,0.23817571929122672,0.20408163265306123,0.35296765996892127,0.15087946213353892,0.3190491692362456
68,1.28855630784633,1.0179078748229944,1.0453873314081672,1.2476917463370314,1.7593911090890788,0.9941445335249014,1.035690823585054,0.8301886792452831,0.8578769041352672,0.9095364595943701,0.9102040816326531,1.1661459113999093,0.795372919629737,0.861701045208055
69,0.19325714463467017,0.19148196206447202,0.19037550226743255,0.14285714285714285,0.15579507281380248,0.14177446878757824,0.16004816465683364,0.04285922187954833,0.09000599827160476,0.06511946329621945,0.02040816326530612,0.07934244968442421,0.030000000000000002,0.08337674808644296
70,0.008796093022208008,0.003533561399221867,0.010197879924171713,0.0,0.002170159328153206,0.01,0.0075457916085447385,0.008796093022208008,0.0035335613992218675,0.010184903514676814,0.0,0.002170159328153206,0.01,0.0075457916085447385
71,8.113020497531028e-05,0.016512907869425886,0.020870953373599753,0.0,0.010617631466842675,0.009999999999999997,0.018094075722307035,8.11302049753103e-05,0.016512907869425893,0.02084143811272286,0.0,0.010617631466842676,0.009999999999999997,0.018094075722307035
72,2.4558311321389175e-09,0.010600699291609506,0.006762850369564425,0.0,0.012395371186111045,0.009999999999999997,0.014687571000385646,2.4558311321389175e-09,0.0106006992916095,0.0067628455199080974,0.0,0.012395371186111045,0.009999999999999997,0.014687571000385646
73,4.9947976805059405e-17,0.0035335614387449767,0.0013186996913187791,0.0,0.002187184656498736,0.01,0.006053417062389155,4.994797680505939e-17,0.0035335614387449763,0.0013162102332911897,0.0,0.002187184656498736,0.01,0.006053417062389155
74,0.23681611582113446,0.0212014060200005,0.05269100787121612,0.0,0.023959518511194405,0.01,0.02045478420654978,0.23681611582113446,0.021201406020000507,0.05264077964894563,0.0,0.023959518511194402,0.01,0.020454784206549784
75,0.016504460877933856,0.09627327044735841,0.11456748854943075,0.0,0.030660378780988023,0.010256918515303179,0.04656843727121407,0.016504460877933863,0.09627327044735845,0.11446335006744993,0.0,0.030660378780988016,0.010256918515303179,0.04656843727121407
76,4.445305262058296e-06,0.00894574911354131,0.015602225560532082,0.0,0.01660831154733328,0.010498960358429085,0.0379252499234527,4.445305262058294e-06,0.00894574911354131,0.01543475133924195,0.0,0.01660831154733328,0.010498960358429087,0.0379252499234527
77,0.034675091312678735,0.08453840240543241,0.10212137616143399,0.0,0.020960529213202583,0.009999999999999997,0.040082311107507144,0.034675091312678735,0.08453840240543245,0.10206538029473312,0.0,0.020960529213202583,0.009999999999999997,0.04008231110750715
78,5.984849880177815e-09,0.028467258424037523,0.007487965994466673,0.0,0.05172243547185108,0.009999999999999981,0.06822438338610093,5.984849880177812e-09,0.02846725842403752,0.007185778615679941,0.0,0.05172243547185108,0.009999999999999983,0.06822438338610093
79,1.6687398718132216e-11,0.0035335614704872453,0.0032194228297648814,0.0,0.0036484905281838546,0.01,0.006888589683530012,1.6687398718132216e-11,0.0035335614704872457,0.003215934308417535,0.0,0.0036484905281838546,0.01,0.006888589683530011
80,2.313536506040868e-25,0.00353356653817743,0.00819829034997072,0.0,0.0036509913444220015,0.01,0.006312900756672901,2.3135365060408687e-25,0.00353356653817743,0.008187045155185538,0.0,0.003650991344422002,0.01,0.006312900756672901
81,0.16000000000000006,0.0035335614439396213,0.011012134528088158,0.0,0.0028764085505788915,0.01,0.0036849935344126505,0.16000000000000003,0.003533561443939622,0.010997531153817448,0.0,0.002876408550578891,0.01,0.0036849935344126505
82,8.157541095830247e-27,0.0035335664726204525,0.009400098565589462,0.0,0.0032743240274887924,0.01,0.006079058918394664,8.157541095830244e-27,0.0035335664726204525,0.009387319054424323,0.0,0.003274324027488792,0.01,0.006079058918394664
83,1.046647762985686e-15,0.007067130396266817,0.0001967178815304737,0.0,0.0029118703198125575,0.010124999999999999,0.009472470378547261,1.046647762985686e-15,0.007067130396266818,0.00018104689522955515,0.0,0.002911870319812558,0.010124999999999997,0.00947247037854726
84,1.9615942923083445e-07,0.0035335614589497213,0.006537534510199449,0.0,0.002544280763548827,0.01,0.008489204728281297,1.9615942923083453e-07,0.0035335614589497226,0.006529702359966294,0.0,0.0025442807635488274,0.01,0.008489204728281297
85,0.13627113303612814,0.1365693402593005,0.13608613728436952,0.14285714285714285,0.14173345154523911,0.14177446878757824,0.15803888462420446,0.029702055707353556,0.02566837057855571,0.038203852892691466,0.02040816326530612,0.02960661804156999,0.030000000000000002,0.04352334148624892
86,2.982890024371885e-16,0.007067130384064594,0.00029353513902401765,0.0,0.00958958456171681,0.01,0.009111618272812483,2.982890024371883e-16,0.007067130384064592,0.0002396847549725457,0.0,0.00958958456171681,0.01,0.009111618272812483
87,3.887038290900529e-08,0.021201406558324223,0.029961357316089003,0.0,0.02721898092947352,0.01,0.01949456301677388,3.8870382909005305e-08,0.021201406558324216,0.029940503360619482,0.0,0.027218980929473523,0.01,0.01949456301677388
88,6.490371073168547e-05,0.0035335614762975385,0.008561233742203172,0.0,0.004351845144581949,0.01,0.00484562171126246,6.490371073168549e-05,0.0035335614762975385,0.00855066822150642,0.0,0.00435184514458195,0.01,0.00484562171126246
89,2.5462949704181227e-10,0.014134268316097917,0.014781590177561858,0.0,0.0072518756336788694,0.01,0.016147753237380602,2.546294970418123e-10,0.014134268316097915,0.014765170765357875,0.0,0.0072518756336788694,0.01,0.016147753237380602
90,1.7404329798011593e-21,0.003533561453663821,0.004995686156166128,0.0,0.004381042655118474,0.01,0.005496830680348119,1.7404329798011586e-21,0.0035335614536638202,0.004988531571650234,0.0,0.004381042655118474,0.01,0.005496830680348119
91,3.291009114642426e-08,0.0035335614020794324,0.005908621743565464,0.0,0.0029198832651577663,0.01,0.006073747981210408,3.291009114642426e-08,0.0035335614020794333,0.005901622220985226,0.0,0.0029198832651577667,0.01,0.006073747981210409
92,3.161371237902904e-08,0.010600699256797184,0.0177085102815605,0.0,0.013309759247715339,0.01,0.01245607921481928,3.1613712379029035e-08,0.010600699256797184,0.017693998421395917,0.0,0.013309759247715339,0.01,0.012456079214819282
93,0.005629505249877091,0.010600699367561417,0.02387062406317839,0.0,0.013105603101742785,0.009999999999999997,0.012841390334711433,0.005629505249877092,0.01060069936756141,0.023851485251675297,0.0,0.013105603101742786,0.009999999999999997,0.012841390334711433
94,7.456418102752427e-26,0.010600703981402924,0.026998344246046156,0.0,0.006553827396552242,0.01,0.008880579918618237,7.456418102752428e-26,0.01060070398140292,0.02696153998782938,0.0,0.006553827396552243,0.01,0.008880579918618237
95,0.8241196485527796,0.8734289468759439,1.144876165124834,0.7250615737399726,0.7016393617053222,0.6824967129911305,0.7010336238959525,0.7238560256325506,0.7864368389605377,1.0854650297563657,0.44081632653061226,0.43236421989755575,0.19151917190612824,0.4716878159048904
96,1.0889035741470056e-05,0.003533561459262501,0.007943397723222384,0.0,0.004351941422881123,0.01,0.006736366138858085,1.0889035741470054e-05,0.003533561459262502,0.00793367957542387,0.0,0.004351941422881123,0.01,0.006736366138858085
97,6.178573327715937e-06,0.035335681440843286,0.03682083558369921,0.0,0.048074361807182164,0.009999999999999997,0.035576251139402,6.178573327715939e-06,0.03533568144084327,0.03681683687162277,0.0,0.048074361807182164,0.009999999999999997,0.03557625113940199
98,2.428336115282175e-10,0.0035335614189649124,0.004170891173035534,0.2,0.003274246875867881,0.01,0.004668143102132483,2.428336115282174e-10,0.0035335614189649124,0.0041661684786598345,0.19999999999999998,0.0032742468758678806,0.01,0.004668143102132483
99,6.427752177873985e-08,0.010600699175121566,0.004502093271348095,0.0,0.013755861481232695,0.009999999999999997,0.011493113748683115,6.427752177873984e-08,0.010600699175121561,0.004500109508837324,0.0,0.013755861481232697,0.009999999999999997,0.011493113748683115
100,5.476029195731637e-15,0.0032600935341742417,0.0007543020717157035,0.0,0.012856471871939609,0.009999999999999997,0.019405264181311055,5.4760291957316394e-15,0.003260093534174243,0.0006604103176834322,0.0,0.01285647187193961,0.009999999999999997,0.019405264181311055
101,2.0065832743592746e-23,0.0035335670803851257,0.0065965618739206745,0.0,0.002183212747734698,0.01,0.005798854149022259,2.0065832743592737e-23,0.003533567080385126,0.0065873624042298035,0.0,0.0021832127477346974,0.01,0.005798854149022259
102,5.917526220178953e-21,0.017667841961669043,0.03579311765905728,0.0,0.017801839394942166,0.01,0.019019763714416382,5.917526220178955e-21,0.01766784196166904,0.03572675123280339,0.0,0.017801839394942166,0.01,0.019019763714416382
103,1.6705084206383386e-26,0.00013304894850687166,0.013486502501421324,0.0,0.004424449022209409,0.010416666666666664,0.006350184745603339,1.6705084206383392e-26,0.00013304894850687163,0.013450850295348888,0.0,0.004424449022209408,0.010416666666666664,0.006350184745603338
104,6.490371073168547e-05,0.0035335614762975385,0.008561233742203172,0.0,0.004351845144581949,0.01,0.00484562171126246,6.490371073168549e-05,0.0035335614762975385,0.00855066822150642,0.0,0.00435184514458195,0.01,0.00484562171126246
105,5.1418685931800134e-23,0.007067135744053713,0.008018385013347012,0.0,0.002211398223607904,0.010416666666666664,0.010456602340985999,5.1418685931800117e-23,0.007067135744053714,0.007988778036474582,0.0,0.002211398223607904,0.010416666666666664,0.010456602340985999
106,5.985922146346634e-22,0.007067136819901347,0.006380159271453462,0.0,0.0022279367414770306,0.010416666666666664,0.009187218478231007,5.985922146346635e-22,0.007067136819901345,0.006351947279145514,0.0,0.00222793674147703,0.010416666666666664,0.009187218478231007
107,0.27212798347652023,0.27261894946655824,0.27223593306382865,0.2857142857142857,0.2837650196842106,0.2844579521310878,0.29029369639767405,0.076392072723943,0.05813720223648603,0.08514358190614144,0.04081632653061224,0.05559226562970354,0.05040816326530611,0.07806592507275004
108,6.123604753691981e-23,0.003533567636556891,0.0061962568022424025,0.0,0.006179442182257322,0.01,0.005592012891352471,6.123604753691983e-23,0.00353356763655689,0.0061875686823585924,0.0,0.0061794421822573215,0.01,0.005592012891352471
109,2.5132068602339466,2.433107061711244,2.416390201994632,2.5606121717037804,3.5073566683967567,2.6527234939663473,2.5183054220362644,0.9624152391221005,1.1757450551903936,1.2719180431899921,1.1510204081632653,1.466203803800033,0.9034047704843596,1.2083693764999135
110,4.495598217894494e-11,2.188193011269825e-11,0.015198298274538868,0.0,0.0494038662291343,0.009788432933391565,0.07825086214818522,4.495598217894493e-11,2.1881930112698252e-11,0.013610797656840286,0.0,0.049403866229134306,0.009788432933391565,0.07825086214818522
111,16.303142421943956,13.243631896059446,13.271629798572516,14.171025339885377,13.041640911735897,13.324617764145387,13.325279256977101,9.867924528301886,9.183314243576074,9.250964944438529,10.522448979591838,9.107948280335215,8.48675233427483,8.926160141579897
112,3.0270081504350346,3.1494023174420356,3.0928915504750227,2.7681866163351674,4.28057290835937,3.3255650883180112,2.9195732576273663,1.6777210681328965,1.5913454278498922,1.6083229940728674,1.5959183673469386,2.437886613790388,1.6726120807216553,2.0696016423765475
113,3.1826851850438967e-26,0.007067135349788718,0.01831940519899121,0.0,0.006564346506683092,0.01,0.005292430740997167,3.182685185043896e-26,0.007067135349788718,0.01829445988243761,0.0,0.006564346506683092,0.01,0.005292430740997167
